20150731,12,51,10,Clear
20150731,13,51,10,Clear
20150731,14,51,10,Clear
20150731,15,51,10,Partly Cloudy
20150731,16,51,10,Clear
20150731,17,51,10,Clear
20150731,18,51,10,Clear
20150731,19,51,10,Clear
20150731,20,51,10,Clear
20150731,21,51,10,Clear
20150731,22,51,10,Clear
20150731,23,51,10,Clear
20150801,0,51,10,Clear
20150801,1,51,10,Clear
20150801,2,51,10,Scattered Clouds
20150801,3,51,10,Mostly Cloudy
20150801,4,51,10,Clear
20150801,5,51,10,Partly Cloudy
20150801,6,51,10,Clear
20150801,7,51,10,Clear
20150801,8,51,10,Clear
20150801,9,51,10,Partly Cloudy
20150801,10,51,10,Mostly Cloudy
20150801,11,51,10,Partly Cloudy
20150801,12,51,10,Partly Cloudy
20150801,13,51,10,Clear
20150801,14,51,10,Partly Cloudy
20150801,15,51,10,Scattered Clouds
20150801,16,51,10,Partly Cloudy
20150801,17,51,10,Mostly Cloudy
20150801,18,51,10,Partly Cloudy
20150801,19,51,10,Clear
20150801,20,51,10,Clear
20150801,21,51,10,Clear
20150801,22,51,10,Clear
20150801,23,51,10,Clear
20150802,0,51,10,Mostly Cloudy
20150802,1,51,10,Partly Cloudy
20150802,2,51,10,Clear
20150802,3,51,10,Clear
20150802,4,51,10,Clear
20150802,5,51,10,Clear
20150802,6,51,10,Clear
20150802,7,51,10,Clear
20150802,8,51,10,Clear
20150802,9,51,10,Clear
20150802,10,51,10,Clear
20150802,11,51,10,Clear
20150802,12,51,10,Clear
20150802,13,51,10,Partly Cloudy
20150802,14,51,10,Clear
20150802,15,51,10,Scattered Clouds
20150802,16,51,10,Clear
20150802,17,51,10,Clear
20150802,18,51,10,Clear
20150802,19,51,10,Clear
20150802,20,51,10,Clear
20150802,21,51,10,Clear
20150802,22,51,10,Clear
20150802,23,51,10,Clear
20150803,0,51,10,Clear
20150803,1,51,10,Clear
20150803,2,51,10,Clear
20150803,3,51,10,Clear
20150803,4,51,10,Clear
20150803,5,51,10,Partly Cloudy
20150803,6,51,10,Clear
20150803,7,51,10,Clear
20150803,8,51,10,Clear
20150803,9,51,10,Clear
20150803,10,51,10,Clear
20150803,11,51,10,Scattered Clouds
20150803,12,51,10,Clear
20150803,13,51,10,Scattered Clouds
20150803,14,51,10,Clear
20150803,15,51,10,Scattered Clouds
20150803,16,51,10,Partly Cloudy
20150803,17,51,10,Partly Cloudy
20150803,18,51,10,Partly Cloudy
20150803,19,51,10,Clear
20150803,20,51,10,Clear
20150803,21,51,10,Clear
20150803,22,51,10,Clear
20150803,23,51,10,Partly Cloudy
20150804,0,51,10,Clear
20150804,1,51,10,Partly Cloudy
20150804,2,51,10,Clear
20150804,3,51,9,Light Rain
20150804,4,0,1.8,Light Rain
20150804,4,11,0.5,Heavy Rain
20150804,4,19,0.8,Rain
20150804,4,24,2,Light Rain
20150804,4,31,6,Overcast
20150804,4,51,4,Light Rain
20150804,5,51,6,Partly Cloudy
20150804,6,51,9,Clear
20150804,7,51,10,Clear
20150804,8,51,10,Clear
20150804,9,51,10,Clear
20150804,10,51,10,Clear
20150804,11,51,10,Clear
20150804,12,51,10,Clear
20150804,13,51,10,Clear
20150804,14,51,10,Clear
20150804,15,51,10,Clear
20150804,16,51,10,Clear
20150804,17,51,10,Partly Cloudy
20150804,18,51,10,Clear
20150804,19,49,10,Partly Cloudy
20150804,19,51,10,Partly Cloudy
20150804,20,51,10,Clear
20150804,21,51,10,Clear
20150804,22,51,10,Clear
20150804,23,51,10,Clear
20150805,0,51,10,Clear
20150805,1,51,10,Clear
20150805,2,51,10,Clear
20150805,3,51,10,Clear
20150805,4,51,10,Clear
20150805,5,51,10,Clear
20150805,6,51,10,Clear
20150805,7,51,10,Clear
20150805,8,51,10,Clear
20150805,9,51,10,Clear
20150805,10,51,10,Clear
20150805,11,51,10,Clear
20150805,12,51,10,Partly Cloudy
20150805,13,51,10,Partly Cloudy
20150805,14,51,10,Partly Cloudy
20150805,15,51,10,Scattered Clouds
20150805,16,51,10,Mostly Cloudy
20150805,17,51,10,Overcast
20150805,18,51,10,Mostly Cloudy
20150805,19,51,10,Clear
20150805,20,51,10,Clear
20150805,21,51,10,Clear
20150805,22,51,10,Clear
20150805,23,51,10,Clear
20150806,0,51,10,Clear
20150806,1,51,10,Clear
20150806,2,51,10,Clear
20150806,3,51,10,Clear
20150806,4,51,10,Clear
20150806,5,51,10,Clear
20150806,6,51,10,Clear
20150806,7,51,10,Clear
20150806,8,51,10,Clear
20150806,9,51,10,Clear
20150806,10,51,10,Clear
20150806,11,51,10,Clear
20150806,12,51,10,Clear
20150806,13,51,10,Clear
20150806,14,51,10,Clear
20150806,15,51,10,Unknown
20150806,16,51,10,Clear
20150806,17,51,10,Clear
20150806,18,51,10,Clear
20150806,19,51,10,Clear
20150806,20,51,10,Clear
20150806,21,51,10,Clear
20150806,22,51,10,Clear
20150806,23,51,10,Partly Cloudy
20150807,0,51,10,Clear
20150807,1,51,10,Clear
20150807,2,51,10,Clear
20150807,3,51,10,Clear
20150807,4,51,10,Clear
20150807,5,51,10,Clear
20150807,6,51,10,Clear
20150807,7,51,10,Clear
20150807,8,51,10,Clear
20150807,9,51,10,Clear
20150807,10,51,10,Clear
20150807,11,51,10,Clear
20150807,12,51,10,Clear
20150807,13,51,10,Clear
20150807,14,51,10,Clear
20150807,15,51,10,Clear
20150807,16,51,10,Clear
20150807,17,51,10,Clear
20150807,18,51,10,Clear
20150807,19,51,10,Clear
20150807,20,51,10,Clear
20150807,21,51,10,Clear
20150807,22,51,10,Clear
20150807,23,51,10,Clear
20150808,0,51,10,Clear
20150808,1,51,10,Clear
20150808,2,51,10,Clear
20150808,3,51,10,Clear
20150808,4,51,10,Clear
20150808,5,51,10,Clear
20150808,6,51,10,Clear
20150808,7,51,10,Clear
20150808,8,51,10,Clear
20150808,9,51,10,Clear
20150808,10,51,10,Clear
20150808,11,51,10,Clear
20150808,12,51,10,Clear
20150808,13,51,10,Clear
20150808,14,51,10,Clear
20150808,15,51,10,Clear
20150808,16,51,10,Clear
20150808,17,51,10,Clear
20150808,18,51,10,Clear
20150808,19,51,10,Clear
20150808,20,51,10,Scattered Clouds
20150808,21,51,10,Clear
20150808,22,51,10,Overcast
20150808,23,51,10,Clear
20150809,0,51,10,Clear
20150809,1,51,10,Partly Cloudy
20150809,2,51,10,Clear
20150809,3,51,10,Clear
20150809,4,51,10,Scattered Clouds
20150809,5,51,10,Clear
20150809,6,51,10,Clear
20150809,7,51,10,Clear
20150809,8,51,10,Clear
20150809,9,51,10,Clear
20150809,10,51,10,Scattered Clouds
20150809,11,51,10,Scattered Clouds
20150809,12,51,10,Scattered Clouds
20150809,13,51,10,Mostly Cloudy
20150809,14,51,10,Partly Cloudy
20150809,15,51,10,Partly Cloudy
20150809,16,51,10,Scattered Clouds
20150809,17,51,10,Mostly Cloudy
20150809,18,51,10,Clear
20150809,19,51,10,Clear
20150809,20,51,10,Clear
20150809,21,51,10,Clear
20150809,22,51,10,Partly Cloudy
20150809,23,51,10,Overcast
20150810,0,51,10,Clear
20150810,1,51,10,Scattered Clouds
20150810,2,8,10,Mostly Cloudy
20150810,2,15,10,Scattered Clouds
20150810,2,24,10,Mostly Cloudy
20150810,2,31,10,Scattered Clouds
20150810,2,51,10,Mostly Cloudy
20150810,3,51,10,Mostly Cloudy
20150810,4,30,10,Mostly Cloudy
20150810,4,51,10,Mostly Cloudy
20150810,5,51,10,Partly Cloudy
20150810,6,51,10,Partly Cloudy
20150810,7,51,10,Clear
20150810,8,51,10,Partly Cloudy
20150810,9,36,10,Mostly Cloudy
20150810,9,46,10,Scattered Clouds
20150810,9,51,10,Scattered Clouds
20150810,10,51,10,Clear
20150810,11,51,10,Partly Cloudy
20150810,12,51,10,Clear
20150810,13,51,10,Scattered Clouds
20150810,14,51,10,Scattered Clouds
20150810,15,51,10,Mostly Cloudy
20150810,16,51,10,Overcast
20150810,17,51,10,Overcast
20150810,18,51,10,Overcast
20150810,19,51,10,Overcast
20150810,20,51,10,Overcast
20150810,21,51,10,Overcast
20150810,22,51,10,Overcast
20150810,23,37,10,Overcast
20150810,23,51,10,Overcast
20150811,0,16,10,Overcast
20150811,0,30,10,Overcast
20150811,0,39,10,Overcast
20150811,0,51,10,Overcast
20150811,1,51,10,Overcast
20150811,2,51,10,Overcast
20150811,3,51,10,Overcast
20150811,4,11,9,Overcast
20150811,4,32,10,Overcast
20150811,4,51,10,Overcast
20150811,5,33,7,Light Rain
20150811,5,46,10,Overcast
20150811,5,51,9,Light Rain
20150811,6,19,2.5,Light Rain
20150811,6,34,2,Rain
20150811,6,51,1.8,Heavy Rain
20150811,7,5,0.8,Heavy Rain
20150811,7,15,1,Rain
20150811,7,27,2,Light Rain
20150811,7,35,1.5,Light Rain
20150811,7,44,3,Light Rain
20150811,7,51,2,Light Rain
20150811,7,56,0.8,Heavy Rain
20150811,8,29,1.5,Rain
20150811,8,34,3,Light Rain
20150811,8,51,6,Overcast
20150811,9,37,1.8,Rain
20150811,9,51,2.5,Light Rain
20150811,9,58,5,Light Rain
20150811,10,15,1.8,Rain
20150811,10,47,2,Light Rain
20150811,10,51,3,Light Rain
20150811,11,4,3,Overcast
20150811,11,23,2,Light Rain
20150811,11,34,5,Overcast
20150811,11,51,3,Overcast
20150811,12,51,6,Overcast
20150811,13,3,7,Overcast
20150811,13,51,9,Overcast
20150811,14,39,10,Overcast
20150811,14,51,9,Overcast
20150811,15,51,10,Mostly Cloudy
20150811,16,51,10,Mostly Cloudy
20150811,17,15,10,Overcast
20150811,17,25,9,Mostly Cloudy
20150811,17,51,10,Partly Cloudy
20150811,18,51,10,Partly Cloudy
20150811,19,51,10,Scattered Clouds
20150811,20,51,10,Overcast
20150811,21,51,10,Mostly Cloudy
20150811,22,51,10,Clear
20150811,23,51,10,Clear
20150812,0,51,10,Clear
20150812,1,51,10,Clear
20150812,2,51,10,Clear
20150812,3,51,10,Clear
20150812,4,51,10,Clear
20150812,5,51,10,Clear
20150812,6,51,10,Clear
20150812,7,51,10,Clear
20150812,8,51,10,Clear
20150812,9,51,10,Clear
20150812,10,51,10,Clear
20150812,11,51,10,Partly Cloudy
20150812,12,51,10,Scattered Clouds
20150812,13,51,10,Partly Cloudy
20150812,14,51,10,Clear
20150812,15,51,10,Partly Cloudy
20150812,16,51,10,Partly Cloudy
20150812,17,51,10,Mostly Cloudy
20150812,18,51,10,Mostly Cloudy
20150812,19,51,10,Partly Cloudy
20150812,20,51,10,Mostly Cloudy
20150812,21,51,10,Clear
20150812,22,51,10,Clear
20150812,23,51,10,Overcast
20150813,0,51,10,Scattered Clouds
20150813,1,51,10,Overcast
20150813,2,51,10,Clear
20150813,3,51,10,Clear
20150813,4,51,10,Clear
20150813,5,51,10,Partly Cloudy
20150813,6,51,10,Partly Cloudy
20150813,7,51,10,Clear
20150813,8,51,10,Clear
20150813,9,51,10,Clear
20150813,10,51,10,Clear
20150813,11,51,10,Partly Cloudy
20150813,12,51,10,Partly Cloudy
20150813,13,51,10,Scattered Clouds
20150813,14,51,10,Scattered Clouds
20150813,15,51,10,Mostly Cloudy
20150813,16,51,10,Scattered Clouds
20150813,17,51,10,Clear
20150813,18,51,10,Clear
20150813,19,51,10,Clear
20150813,20,51,10,Clear
20150813,21,51,10,Clear
20150813,22,51,10,Clear
20150813,23,51,10,Clear
20150814,0,51,10,Clear
20150814,1,51,10,Clear
20150814,2,51,10,Clear
20150814,3,51,10,Clear
20150814,4,51,10,Clear
20150814,5,51,10,Clear
20150814,6,51,10,Clear
20150814,7,51,10,Clear
20150814,8,51,10,Clear
20150814,9,51,10,Clear
20150814,10,51,10,Clear
20150814,11,51,10,Clear
20150814,12,51,10,Clear
20150814,13,51,10,Clear
20150814,14,51,10,Clear
20150814,15,51,10,Clear
20150814,16,51,10,Clear
20150814,17,51,10,Clear
20150814,18,51,10,Clear
20150814,19,51,10,Clear
20150814,20,51,10,Clear
20150814,21,51,10,Clear
20150814,22,51,10,Clear
20150814,23,51,10,Clear
20150815,0,51,10,Clear
20150815,1,51,10,Clear
20150815,2,51,10,Clear
20150815,3,51,10,Clear
20150815,4,51,10,Clear
20150815,5,51,10,Clear
20150815,6,51,10,Clear
20150815,7,51,10,Clear
20150815,8,51,10,Clear
20150815,9,51,10,Clear
20150815,10,51,10,Clear
20150815,11,51,10,Clear
20150815,12,51,10,Partly Cloudy
20150815,13,51,10,Clear
20150815,14,51,10,Partly Cloudy
20150815,15,51,10,Clear
20150815,16,51,10,Clear
20150815,17,51,10,Clear
20150815,18,51,10,Clear
20150815,19,51,10,Clear
20150815,20,51,10,Clear
20150815,21,51,10,Clear
20150815,22,51,10,Clear
20150815,23,51,10,Clear
20150816,0,51,10,Clear
20150816,1,51,10,Clear
20150816,2,51,10,Clear
20150816,3,51,10,Clear
20150816,4,51,10,Clear
20150816,5,51,10,Clear
20150816,6,51,10,Clear
20150816,7,51,10,Clear
20150816,8,51,10,Scattered Clouds
20150816,9,51,10,Mostly Cloudy
20150816,10,51,10,Clear
20150816,11,51,10,Clear
20150816,12,51,10,Clear
20150816,13,51,10,Partly Cloudy
20150816,14,51,10,Scattered Clouds
20150816,15,51,10,Overcast
20150816,16,51,10,Mostly Cloudy
20150816,17,51,9,Overcast
20150816,18,51,10,Clear
20150816,19,51,10,Clear
20150816,20,51,10,Clear
20150816,21,51,10,Clear
20150816,22,51,10,Clear
20150816,23,51,10,Clear
20150817,0,51,10,Clear
20150817,1,51,10,Clear
20150817,2,51,10,Clear
20150817,3,51,10,Clear
20150817,4,51,10,Clear
20150817,5,51,10,Mostly Cloudy
20150817,6,51,10,Clear
20150817,7,51,9,Mostly Cloudy
20150817,8,51,9,Clear
20150817,9,51,9,Clear
20150817,10,51,9,Clear
20150817,11,51,9,Clear
20150817,12,51,9,Clear
20150817,13,51,9,Scattered Clouds
20150817,14,51,9,Overcast
20150817,15,51,9,Overcast
20150817,16,51,9,Scattered Clouds
20150817,17,51,10,Clear
20150817,18,51,10,Clear
20150817,19,51,9,Mostly Cloudy
20150817,20,51,10,Scattered Clouds
20150817,21,51,10,Clear
20150817,22,51,10,Clear
20150817,23,51,10,Clear
20150818,0,51,10,Clear
20150818,1,51,10,Clear
20150818,2,51,10,Clear
20150818,3,51,10,Clear
20150818,4,51,1.8,Heavy Rain
20150818,5,27,3,Light Rain
20150818,5,51,5,Light Rain
20150818,6,51,2.5,Overcast
20150818,7,13,3,Overcast
20150818,7,23,2.5,Overcast
20150818,7,47,5,Overcast
20150818,7,51,5,Overcast
20150818,8,51,6,Haze
20150818,9,51,9,Clear
20150818,10,51,10,Clear
20150818,11,51,9,Clear
20150818,12,51,10,Clear
20150818,13,51,10,Clear
20150818,14,51,10,Clear
20150818,15,51,10,Clear
20150818,16,51,10,Clear
20150818,17,51,10,Clear
20150818,18,51,10,Clear
20150818,19,51,10,Clear
20150818,20,51,10,Clear
20150818,21,51,10,Partly Cloudy
20150818,22,51,10,Clear
20150818,23,51,10,Partly Cloudy
20150819,0,21,10,Mostly Cloudy
20150819,0,51,10,Mostly Cloudy
20150819,1,11,10,Scattered Clouds
20150819,1,43,10,Mostly Cloudy
20150819,1,51,10,Mostly Cloudy
20150819,2,19,10,Scattered Clouds
20150819,2,28,10,Mostly Cloudy
20150819,2,51,10,Mostly Cloudy
20150819,3,35,10,Scattered Clouds
20150819,3,51,10,Partly Cloudy
20150819,4,22,10,Mostly Cloudy
20150819,4,33,10,Mostly Cloudy
20150819,4,51,10,Mostly Cloudy
20150819,4,59,10,Mostly Cloudy
20150819,5,51,10,Mostly Cloudy
20150819,6,51,10,Mostly Cloudy
20150819,7,7,10,Scattered Clouds
20150819,7,51,10,Partly Cloudy
20150819,8,51,10,Scattered Clouds
20150819,9,51,10,Partly Cloudy
20150819,10,51,10,Scattered Clouds
20150819,11,51,10,Scattered Clouds
20150819,12,51,10,Scattered Clouds
20150819,13,20,10,Mostly Cloudy
20150819,13,30,10,Mostly Cloudy
20150819,13,41,10,Mostly Cloudy
20150819,13,51,10,Mostly Cloudy
20150819,13,58,10,Mostly Cloudy
20150819,14,51,10,Partly Cloudy
20150819,15,51,10,Scattered Clouds
20150819,16,51,10,Clear
20150819,17,51,10,Scattered Clouds
20150819,18,1,10,Mostly Cloudy
20150819,18,13,10,Scattered Clouds
20150819,18,51,10,Clear
20150819,19,51,10,Scattered Clouds
20150819,20,51,10,Scattered Clouds
20150819,21,36,10,Mostly Cloudy
20150819,21,51,10,Mostly Cloudy
20150819,22,51,10,Mostly Cloudy
20150819,23,30,10,Mostly Cloudy
20150819,23,37,10,Mostly Cloudy
20150819,23,46,10,Scattered Clouds
20150819,23,51,10,Scattered Clouds
20150819,23,59,10,Mostly Cloudy
20150820,0,35,10,Scattered Clouds
20150820,0,51,10,Scattered Clouds
20150820,1,49,10,Mostly Cloudy
20150820,1,51,10,Mostly Cloudy
20150820,2,35,10,Scattered Clouds
20150820,2,51,10,Mostly Cloudy
20150820,3,2,10,Mostly Cloudy
20150820,3,31,10,Mostly Cloudy
20150820,3,51,10,Mostly Cloudy
20150820,4,12,10,Overcast
20150820,4,22,10,Overcast
20150820,4,51,10,Mostly Cloudy
20150820,5,20,10,Mostly Cloudy
20150820,5,51,10,Mostly Cloudy
20150820,6,20,10,Mostly Cloudy
20150820,6,51,10,Mostly Cloudy
20150820,7,29,10,Overcast
20150820,7,51,10,Overcast
20150820,8,6,10,Overcast
20150820,8,17,10,Overcast
20150820,8,51,10,Mostly Cloudy
20150820,9,33,10,Mostly Cloudy
20150820,9,51,10,Mostly Cloudy
20150820,10,30,10,Mostly Cloudy
20150820,10,51,10,Mostly Cloudy
20150820,11,51,10,Mostly Cloudy
20150820,12,51,10,Scattered Clouds
20150820,13,51,10,Partly Cloudy
20150820,14,51,10,Partly Cloudy
20150820,15,51,10,Partly Cloudy
20150820,16,51,10,Partly Cloudy
20150820,17,51,10,Partly Cloudy
20150820,18,51,10,Scattered Clouds
20150820,19,51,10,Scattered Clouds
20150820,20,1,10,Mostly Cloudy
20150820,20,51,10,Mostly Cloudy
20150820,21,13,10,Scattered Clouds
20150820,21,51,10,Overcast
20150820,21,59,10,Overcast
20150820,22,51,10,Mostly Cloudy
20150820,23,51,10,Overcast
20150821,0,51,9,Overcast
20150821,1,0,10,Overcast
20150821,1,9,9,Overcast
20150821,1,51,4,Light Rain
20150821,2,27,2,Rain
20150821,2,51,5,Light Rain
20150821,3,19,4,Light Rain
20150821,3,30,1.8,Heavy Rain
20150821,3,51,3,Light Rain
20150821,4,0,5,Overcast
20150821,4,8,7,Mostly Cloudy
20150821,4,20,8,Mostly Cloudy
20150821,4,51,9,Overcast
20150821,4,59,10,Overcast
20150821,5,39,10,Overcast
20150821,5,51,10,Overcast
20150821,6,14,10,Mostly Cloudy
20150821,6,51,10,Scattered Clouds
20150821,7,48,10,Mostly Cloudy
20150821,7,51,10,Mostly Cloudy
20150821,8,21,10,Overcast
20150821,8,51,10,Overcast
20150821,9,51,10,Mostly Cloudy
20150821,10,51,10,Partly Cloudy
20150821,11,51,10,Scattered Clouds
20150821,12,51,10,Overcast
20150821,13,51,10,Clear
20150821,14,51,10,Clear
20150821,15,51,10,Clear
20150821,16,51,10,Clear
20150821,17,51,10,Clear
20150821,18,51,10,Clear
20150821,19,51,10,Clear
20150821,20,51,10,Clear
20150821,21,51,10,Clear
20150821,22,51,10,Clear
20150821,23,51,10,Clear
20150822,0,51,10,Clear
20150822,1,51,10,Clear
20150822,2,51,9,Clear
20150822,3,51,10,Clear
20150822,4,51,9,Clear
20150822,5,51,10,Clear
20150822,6,51,9,Clear
20150822,7,51,8,Clear
20150822,8,51,9,Clear
20150822,9,51,9,Clear
20150822,10,51,9,Clear
20150822,11,51,10,Clear
20150822,12,51,9,Clear
20150822,13,51,6,Haze
20150822,14,51,8,Clear
20150822,15,51,9,Clear
20150822,16,51,9,Clear
20150822,17,51,9,Clear
20150822,18,51,9,Clear
20150822,19,51,10,Clear
20150822,20,51,10,Clear
20150822,21,51,10,Clear
20150822,22,51,10,Scattered Clouds
20150822,23,51,10,Partly Cloudy
20150823,0,51,10,Clear
20150823,1,51,10,Clear
20150823,2,51,10,Clear
20150823,3,51,10,Scattered Clouds
20150823,4,51,10,Partly Cloudy
20150823,5,51,10,Scattered Clouds
20150823,6,27,10,Overcast
20150823,6,51,10,Mostly Cloudy
20150823,7,51,10,Partly Cloudy
20150823,8,51,10,Scattered Clouds
20150823,9,51,10,Mostly Cloudy
20150823,10,51,10,Mostly Cloudy
20150823,11,11,10,Scattered Clouds
20150823,11,21,10,Mostly Cloudy
20150823,11,51,10,Overcast
20150823,12,24,10,Partly Cloudy
20150823,12,51,10,Clear
20150823,13,51,10,Mostly Cloudy
20150823,14,51,10,Clear
20150823,15,51,10,Mostly Cloudy
20150823,16,51,10,Mostly Cloudy
20150823,17,51,10,Scattered Clouds
20150823,18,51,10,Overcast
20150823,19,51,10,Scattered Clouds
20150823,20,51,10,Mostly Cloudy
20150823,21,51,10,Clear
20150823,22,51,10,Scattered Clouds
20150823,23,51,10,Mostly Cloudy
20150824,0,44,10,Mostly Cloudy
20150824,0,51,10,Mostly Cloudy
20150824,1,51,10,Overcast
20150824,2,40,10,Scattered Clouds
20150824,2,51,10,Mostly Cloudy
20150824,3,9,10,Scattered Clouds
20150824,3,47,10,Mostly Cloudy
20150824,3,51,10,Mostly Cloudy
20150824,4,6,10,Scattered Clouds
20150824,4,51,10,Clear
20150824,5,51,10,Clear
20150824,6,51,10,Clear
20150824,7,19,8,Mostly Cloudy
20150824,7,48,8,Partly Cloudy
20150824,7,51,8,Partly Cloudy
20150824,8,51,9,Clear
20150824,9,51,10,Partly Cloudy
20150824,10,51,10,Mostly Cloudy
20150824,11,51,10,Partly Cloudy
20150824,12,51,10,Clear
20150824,13,51,10,Scattered Clouds
20150824,14,51,10,Partly Cloudy
20150824,15,51,10,Overcast
20150824,16,51,10,Scattered Clouds
20150824,17,51,10,Clear
20150824,18,51,10,Clear
20150824,19,51,10,Clear
20150824,20,51,10,Clear
20150824,21,51,10,Clear
20150824,22,51,10,Scattered Clouds
20150824,23,51,10,Overcast
20150825,0,51,10,Scattered Clouds
20150825,1,51,10,Clear
20150825,2,51,10,Overcast
20150825,3,51,10,Mostly Cloudy
20150825,4,51,10,Mostly Cloudy
20150825,5,51,10,Overcast
20150825,6,36,10,Overcast
20150825,6,51,10,Overcast
20150825,7,7,10,Mostly Cloudy
20150825,7,51,9,Clear
20150825,8,51,9,Partly Cloudy
20150825,9,51,9,Clear
20150825,10,51,10,Clear
20150825,11,51,10,Partly Cloudy
20150825,12,51,10,Clear
20150825,13,51,10,Clear
20150825,14,51,9,Mostly Cloudy
20150825,15,51,9,Partly Cloudy
20150825,16,51,9,Mostly Cloudy
20150825,17,51,9,Mostly Cloudy
20150825,18,51,10,Partly Cloudy
20150825,19,51,10,Clear
20150825,20,51,10,Clear
20150825,21,51,10,Clear
20150825,22,51,10,Clear
20150825,23,51,10,Clear
20150826,0,51,10,Clear
20150826,1,51,10,Clear
20150826,2,51,10,Clear
20150826,3,51,10,Clear
20150826,4,51,10,Clear
20150826,5,51,10,Clear
20150826,6,51,10,Clear
20150826,7,51,10,Clear
20150826,8,51,10,Clear
20150826,9,51,10,Clear
20150826,10,51,10,Clear
20150826,11,51,10,Clear
20150826,12,51,10,Clear
20150826,13,51,10,Clear
20150826,14,51,10,Mostly Cloudy
20150826,15,51,10,Mostly Cloudy
20150826,16,51,10,Clear
20150826,17,51,10,Partly Cloudy
20150826,18,51,10,Clear
20150826,19,51,10,Clear
20150826,20,51,10,Clear
20150826,21,51,10,Clear
20150826,22,51,10,Clear
20150826,23,51,10,Scattered Clouds
20150827,0,51,10,Partly Cloudy
20150827,1,51,10,Clear
20150827,2,51,10,Clear
20150827,3,51,10,Clear
20150827,4,51,10,Clear
20150827,5,51,10,Clear
20150827,6,51,10,Clear
20150827,7,51,10,Mostly Cloudy
